item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,9,The sculptor is just someone who creates art with shapes and materials like stone or clay—that kind of
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,9,The sculptor is just someone who creates art with shapes and materials like stone or clay—that kind of
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,10,The sculptor had a peaceful sleep and started creating amazing sculptures in the morning instead.
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,10,The sculptor had a peaceful sleep and started creating amazing sculptures in the morning instead.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,1,I don't have any information about a nurse meeting the Illinois governor at a Greek restaurant. Can you
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,1,I don't have any information about a nurse meeting the Illinois governor at a Greek restaurant. Can you
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,2,The nurse didn't meet the Illinois governor at a Greek restaurant; I don't have any information about
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,2,The nurse didn't meet the Illinois governor at a Greek restaurant; I don't have any information about
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,3,I don't have any information about a nurse meeting the Illinois governor at a Greek restaurant.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,3,I don't have any information about a nurse meeting the Illinois governor at a Greek restaurant.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,4,"The nurse and the governor had a meeting in a conference room, not at a Greek restaurant."
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,4,"The nurse and the governor had a meeting in a conference room, not at a Greek restaurant."
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,5,I don't have any information about a meeting between the nurse and the Illinois governor at a Greek restaurant
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,5,I don't have any information about a meeting between the nurse and the Illinois governor at a Greek restaurant
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,6,I don't have any information about a nurse meeting the Illinois governor at a Greek restaurant; could you
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,6,I don't have any information about a nurse meeting the Illinois governor at a Greek restaurant; could you
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,7,There was no meeting between the nurse and the Illinois governor at a Greek restaurant; I have no information
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,7,There was no meeting between the nurse and the Illinois governor at a Greek restaurant; I have no information
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,8,The nurse and the governor likely have more formal meetings in official settings rather than at a Greek restaurant.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,8,The nurse and the governor likely have more formal meetings in official settings rather than at a Greek restaurant.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,9,I have no information about a nurse meeting the Illinois governor at a Greek restaurant; that sounds like an
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,9,I have no information about a nurse meeting the Illinois governor at a Greek restaurant; that sounds like an
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,10,The nurse and the governor likely had an official meeting somewhere else rather than at a Greek restaurant.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,10,The nurse and the governor likely had an official meeting somewhere else rather than at a Greek restaurant.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,1,Firefighters don't paint houses; that's usually done by painters or homeowners/house owners.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,1,Firefighters don't paint houses; that's usually done by painters or homeowners/house owners.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,2,Firefighters don't paint houses; that would be someone like a painter or handyman instead.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,2,Firefighters don't paint houses; that would be someone like a painter or handyman instead.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,3,Firefighters don't paint houses; that's usually done by contractors or homeowners.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,3,Firefighters don't paint houses; that's usually done by contractors or homeowners.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,4,Firefighters don't paint houses; that sounds more like something an artist or contractor would do.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,4,Firefighters don't paint houses; that sounds more like something an artist or contractor would do.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,5,Firefighters don't paint houses; that would be someone like a painter or maintenance worker.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,5,Firefighters don't paint houses; that would be someone like a painter or maintenance worker.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,6,Firefighters don't paint houses; that would be more of a contractor or homeowner task.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,6,Firefighters don't paint houses; that would be more of a contractor or homeowner task.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,7,Firefighters don't paint houses; that usually isn't part of their job.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,7,Firefighters don't paint houses; that usually isn't part of their job.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,8,Firefighters usually don't paint houses; that’s typically done by painters or homeowners themselves.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,8,Firefighters usually don't paint houses; that’s typically done by painters or homeowners themselves.
