item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,6,"Owen is lying."" What do you think?
To determine who might be telling the truth between Owen and"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,7,"I've never seen anyone who slept worse than he did!""

How would you describe the relationship between Owen"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,7,"I've never seen anyone who slept worse than he did!""

How would you describe the relationship between Owen"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,8,"He just slept late this morning."" Based on their dialogue, can you determine who is more likely to"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,8,"He just slept late this morning."" Based on their dialogue, can you determine who is more likely to"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,9,"He never has such dreams."" One of them spoke falsely. Who definitely told the truth?
Let's"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,9,"He never has such dreams."" One of them spoke falsely. Who definitely told the truth?
Let's"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,10,"The artist didn't have any nightmares."" What can we infer about both the sculptor and the artist"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,10,"The artist didn't have any nightmares."" What can we infer about both the sculptor and the artist"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,1,"The nurse never met the governor in a Greek restaurant."" Who is right? - cesar - christ"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,1,"The nurse never met the governor in a Greek restaurant."" Who is right? - cesar - christ"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,2,"The governor never goes to Greek restaurants!""  Who is more likely right? Think carefully first, then"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,2,"The governor never goes to Greek restaurants!""  Who is more likely right? Think carefully first, then"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,3,"The governor never goes to Greek restaurants!""  Who is more likely right? - Cesar. -"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,3,"The governor never goes to Greek restaurants!""  Who is more likely right? - Cesar. -"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,4,"She never went to Greece"".  Which person is correct?

To determine who is correct between Cesar"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,4,"She never went to Greece"".  Which person is correct?

To determine who is correct between Cesar"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,5,"The governor never eats out."" If Cesar is lying but Christina could be right or wrong depending on"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,5,"The governor never eats out."" If Cesar is lying but Christina could be right or wrong depending on"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,6,"The hospital is in Indiana."" Which of them was correct?

To determine who is correct between Cesar"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,6,"The hospital is in Indiana."" Which of them was correct?

To determine who is correct between Cesar"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,7,"The governor was in Florida when he saw the nurse."" If both Cesar and Christina were wrong about"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,7,"The governor was in Florida when he saw the nurse."" If both Cesar and Christina were wrong about"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,8,The governor has never been to Greece. He was supposed to go there on vacation last year but canceled
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,8,The governor has never been to Greece. He was supposed to go there on vacation last year but canceled
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,"The governor has never been to Greece. He was in Italy last week."" Is Cesar correct?"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,"The governor has never been to Greece. He was in Italy last week."" Is Cesar correct?"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,"The nurse never visited Greece.""
Who is it logically possible for them to be talking about?
It seems"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,"The nurse never visited Greece.""
Who is it logically possible for them to be talking about?
It seems"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,"The firefighter painted the house before Thanksgiving."" Who is telling a lie? Let's be accurate as possible"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,"The firefighter painted the house before Thanksgiving."" Who is telling a lie? Let's be accurate as possible"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,"The firefighter painted the house before Thanksgiving."" Who is telling lies? Let's write a Python program to"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,"The firefighter painted the house before Thanksgiving."" Who is telling lies? Let's write a Python program to"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,"The painter did it."" What is their disagreement about?
Their disagreement is about who actually painted the house"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,"The painter did it."" What is their disagreement about?
Their disagreement is about who actually painted the house"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,"The firemen didn't paint the house."" Which statement is correct? To determine which statement is correct"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,"The firemen didn't paint the house."" Which statement is correct? To determine which statement is correct"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,"It was actually a week before."" What is the relationship between these two statements?
To determine the relationship"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,5,"It was actually a week before."" What is the relationship between these two statements?
To determine the relationship"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,6,"I know for a fact it was on Valentine's Day.""  Given the question ""What will Christina"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,6,"I know for a fact it was on Valentine's Day.""  Given the question ""What will Christina"
