item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,7,"He didn't have any dreams at all!"" Did John speak the truth?
4. In each of"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,7,"He didn't have any dreams at all!"" Did John speak the truth?
4. In each of"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,8,"The sculptor _imagined_ he was having a nightmare."" Owen didn't know what to say"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,8,"The sculptor _imagined_ he was having a nightmare."" Owen didn't know what to say"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,9,"He didn't have any dreams at all!"" / John is saying the opposite of what Owen says because"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,9,"He didn't have any dreams at all!"" / John is saying the opposite of what Owen says because"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,10,"He didn't have any dreams at all!"".
#### Questions
1. Who was the person who"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,10,"He didn't have any dreams at all!"".
#### Questions
1. Who was the person who"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,1,"The meeting took place in a Mexican restaurant!""
Which of these is correct?
A. Cesar was"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,1,"The meeting took place in a Mexican restaurant!""
Which of these is correct?
A. Cesar was"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,2,"The nurse was in Rome.""
Cesar said, ""That's impossible. How could she have been"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,2,"The nurse was in Rome.""
Cesar said, ""That's impossible. How could she have been"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,3,"The nurse was with her parents when she met him."" Is it possible for both statements to be correct"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,3,"The nurse was with her parents when she met him."" Is it possible for both statements to be correct"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,4,"The nurse was in Rome.""
Cesar said, ""That's impossible. He couldn't have been"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,4,"The nurse was in Rome.""
Cesar said, ""That's impossible. He couldn't have been"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,5,"The nurse was with her parents when she met him."" Is it possible that Cesar is correct?"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,5,"The nurse was with her parents when she met him."" Is it possible that Cesar is correct?"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,6,"The meeting was in an Italian restaurant!""
What did Cesar say? A) It is possible to"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,6,"The meeting was in an Italian restaurant!""
What did Cesar say? A) It is possible to"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,7,"The meeting took place in a Mexican restaurant!""
Which of these is correct?
A. He doesn't"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,7,"The meeting took place in a Mexican restaurant!""
Which of these is correct?
A. He doesn't"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,8,"The governor didn't go to any restaurants.""
After hearing this conversation, you would probably believe that C"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,8,"The governor didn't go to any restaurants.""
After hearing this conversation, you would probably believe that C"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,"The governor didn't attend!""
A. Cesar accused his wife of lying.
B. The governor"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,"The governor didn't attend!""
A. Cesar accused his wife of lying.
B. The governor"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,"The nurse was in Chicago for an interview with Oprah Winfrey."" Cesar then asked her if she"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,"The nurse was in Chicago for an interview with Oprah Winfrey."" Cesar then asked her if she"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,"I was painting it!"" Do you think they're both telling the truth? If so, which one"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,"I was painting it!"" Do you think they're both telling the truth? If so, which one"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,The firefighters were busy rescuing people from burning buildings. They couldn't possibly have been painting my old
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,The firefighters were busy rescuing people from burning buildings. They couldn't possibly have been painting my old
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,"The painter came to paint our house on Thanksgiving."" (a) What is wrong with this exchange?"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,"The painter came to paint our house on Thanksgiving."" (a) What is wrong with this exchange?"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,"The firefighters were busy with a fire call.""
A. This is an example of
B. This"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,"The firefighters were busy with a fire call.""
A. This is an example of
B. This"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,"The painter is a liar!"" What did he mean by this?
A. He believes Christina
B"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,5,"The painter is a liar!"" What did he mean by this?
A. He believes Christina
B"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,6,"I did it!""
Roberto is a liar.
If you are given two statements like this one,"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,6,"I did it!""
Roberto is a liar.
If you are given two statements like this one,"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,7,"I'm sure he didn't do it then!""
Roberto: No, Christina. That is NOT"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,7,"I'm sure he didn't do it then!""
Roberto: No, Christina. That is NOT"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,8,"The painter is a liar!"" What did he mean by this?
A: He meant to say she"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,8,"The painter is a liar!"" What did he mean by this?
A: He meant to say she"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,9,"The firefighters were busy with a fire call.""
A. This is an example of
B. No"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,9,"The firefighters were busy with a fire call.""
A. This is an example of
B. No"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,10,"I was painting it!"" Then Christina added, ""Well then you must have been taking a break."
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,10,"I was painting it!"" Then Christina added, ""Well then you must have been taking a break."
12,False,coord,Veronica,Harrison,The researcher performed a piece by Mozart and has undergone chemotherapy.,vp1,1,"The composer is named Wolfgang Amadeus. He was born in Salzburg in 1756."""
