item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,They usually have more formal dinners for these kinds of meetings. I could be wrong though - maybe they
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,They usually have more formal dinners for these kinds of meetings. I could be wrong though - maybe they
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,They probably had lunch somewhere else or didn't meet there. Greeks prefer restaurants here in Georgia mostly.
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,They probably had lunch somewhere else or didn't meet there. Greeks prefer restaurants here in Georgia mostly.
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,Firefighters don't usually paint houses on Thanksgiving. They're busy fighting fires and saving lives.
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,Firefighters don't usually paint houses on Thanksgiving. They're busy fighting fires and saving lives.
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,Firefighters don't usually have time off for Thanksgiving and houses aren't typically painted then.
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,Firefighters don't usually have time off for Thanksgiving and houses aren't typically painted then.
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,Firefighters don't usually have time off for Thanksgiving and houses aren't typically painted then.
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,Firefighters don't usually have time off for Thanksgiving and houses aren't typically painted then.
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,Firefighters don't typically paint houses and especially not on Thanksgiving when they're usually busy fighting fires.
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,Firefighters don't typically paint houses and especially not on Thanksgiving when they're usually busy fighting fires.
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,Firefighters typically don't paint houses; they put out fires. Did you mean something else?
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,5,Firefighters typically don't paint houses; they put out fires. Did you mean something else?
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,6,Firefighters don't usually have time off for Thanksgiving and houses aren't typically given paint jobs by them
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,6,Firefighters don't usually have time off for Thanksgiving and houses aren't typically given paint jobs by them
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,7,Firefighters don't usually paint houses; they fight fires and save people during holidays like Thanksgiving.
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,7,Firefighters don't usually paint houses; they fight fires and save people during holidays like Thanksgiving.
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,8,Firefighters don't paint houses on Thanksgiving or any holiday! They put out fires and save lives.
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,8,Firefighters don't paint houses on Thanksgiving or any holiday! They put out fires and save lives.
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,9,Firefighters don't typically paint houses; they fight fires and save lives.
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,9,Firefighters don't typically paint houses; they fight fires and save lives.
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,10,Firefighters don't paint houses; they put out fires and save lives.
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,10,Firefighters don't paint houses; they put out fires and save lives.
12,False,coord,Veronica,Harrison,The researcher performed a piece by Mozart and has undergone chemotherapy.,vp1,1,The researcher usually analyzes or discusses pieces of music rather than performing them. Was there some mix-up?
12,True,coord,Veronica,Harrison,The researcher has undergone chemotherapy and performed a piece by Mozart.,vp1,1,The researcher usually analyzes or discusses pieces of music rather than performing them. Was there some mix-up?
12,False,coord,Veronica,Harrison,The researcher performed a piece by Mozart and has undergone chemotherapy.,vp1,2,Researchers don't typically perform pieces on instruments like Mozart did - they study them instead.
12,True,coord,Veronica,Harrison,The researcher has undergone chemotherapy and performed a piece by Mozart.,vp1,2,Researchers don't typically perform pieces on instruments like Mozart did - they study them instead.
12,False,coord,Veronica,Harrison,The researcher performed a piece by Mozart and has undergone chemotherapy.,vp1,3,Researchers don't typically perform pieces on instruments like Mozart did - they study them instead.
12,True,coord,Veronica,Harrison,The researcher has undergone chemotherapy and performed a piece by Mozart.,vp1,3,Researchers don't typically perform pieces on instruments like Mozart did - they study them instead.
12,False,coord,Veronica,Harrison,The researcher performed a piece by Mozart and has undergone chemotherapy.,vp1,4,The researcher listened to some classical music but didn't perform any pieces themselves. Was there something else you
12,True,coord,Veronica,Harrison,The researcher has undergone chemotherapy and performed a piece by Mozart.,vp1,4,The researcher listened to some classical music but didn't perform any pieces themselves. Was there something else you
12,False,coord,Veronica,Harrison,The researcher performed a piece by Mozart and has undergone chemotherapy.,vp1,5,"Researchers usually study music or its history, not perform pieces themselves unless they're musicians too."
12,True,coord,Veronica,Harrison,The researcher has undergone chemotherapy and performed a piece by Mozart.,vp1,5,"Researchers usually study music or its history, not perform pieces themselves unless they're musicians too."
12,False,coord,Veronica,Harrison,The researcher performed a piece by Mozart and has undergone chemotherapy.,vp1,6,"Researchers usually study music or its history, not perform pieces themselves unless they're musicians too."
12,True,coord,Veronica,Harrison,The researcher has undergone chemotherapy and performed a piece by Mozart.,vp1,6,"Researchers usually study music or its history, not perform pieces themselves unless they're musicians too."
