item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,7,"I made the sculpture in real life!"" Which of the following statements is correct? A. Owen was"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,7,"I made the sculpture in real life!"" Which of the following statements is correct? A. Owen was"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,8,"The sculpture is perfectly intact."" How many of the following statements are correct? ① There were"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,8,"The sculpture is perfectly intact."" How many of the following statements are correct? ① There were"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,9,"The artist was telling the truth!"" Is this argument correct?
A. Correct
B. Incorrect"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,9,"The artist was telling the truth!"" Is this argument correct?
A. Correct
B. Incorrect"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,10,"Owen did not have any dreams,"".  Given the context: What will happen to others?
Answer"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,10,"Owen did not have any dreams,"".  Given the context: What will happen to others?
Answer"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,1,"The nurse didn't meet the Illinois governor in Greece."" How many of them are telling the truth?"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,1,"The nurse didn't meet the Illinois governor in Greece."" How many of them are telling the truth?"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,2,"The nurse did not meet the Governor of Illinois"". Who is correct?
A. Cesar
B"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,2,"The nurse did not meet the Governor of Illinois"". Who is correct?
A. Cesar
B"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,3,"The nurse didn't meet the Illinois governor."" Who is telling the truth?
A: Cesar"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,3,"The nurse didn't meet the Illinois governor."" Who is telling the truth?
A: Cesar"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,4,"The nurse didn't meet the Illinois governor."" Who is correct? A. Cesar B. Neither"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,4,"The nurse didn't meet the Illinois governor."" Who is correct? A. Cesar B. Neither"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,5,"The nurse didn't meet the Illinois governor in Greece.""  Who is telling the truth?
A:"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,5,"The nurse didn't meet the Illinois governor in Greece.""  Who is telling the truth?
A:"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,6,"The nurse didn't meet the Illinois governor in Greece.""  Who is telling the truth?
Let's"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,6,"The nurse didn't meet the Illinois governor in Greece.""  Who is telling the truth?
Let's"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,7,"The nurse did meet the Governor of Illinois."" What is the truth?
A. Cesar
B"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,7,"The nurse did meet the Governor of Illinois."" What is the truth?
A. Cesar
B"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,8,"The woman is from New York."" How many of them are telling the truth?
To solve this problem"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,8,"The woman is from New York."" How many of them are telling the truth?
To solve this problem"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,"The nurse did not meet the Governor of Illinois"". Who is correct?
A. Cesa
B"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,"The nurse did not meet the Governor of Illinois"". Who is correct?
A. Cesa
B"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,"The nurse wasn't there when they met."" Who is telling the truth?
(A) Cesar"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,"The nurse wasn't there when they met."" Who is telling the truth?
(A) Cesar"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,"The fireman didn't paint the house.""  Who is correct? To determine who is correct between"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,"The fireman didn't paint the house.""  Who is correct? To determine who is correct between"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,"The firefighter didn't paint it."" How many of them are telling the truth?

To determine how many"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,"The firefighter didn't paint it."" How many of them are telling the truth?

To determine how many"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,"The fireman did nothing to paint the house."" How many of them are correct?
To determine how"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,"The fireman did nothing to paint the house."" How many of them are correct?
To determine how"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,"The firefighter did not paint the house for the holiday.""  What is the probability of their statements being"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,"The firefighter did not paint the house for the holiday.""  What is the probability of their statements being"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,"The painter doesn't do it on Thanksgiving.""  Given the paragraph above this is the correct answer to"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,5,"The painter doesn't do it on Thanksgiving.""  Given the paragraph above this is the correct answer to"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,6,"The house was painted by my father"". How many of these statements are correct?
(A) 0"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,6,"The house was painted by my father"". How many of these statements are correct?
(A) 0"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,7,"The painter was on Christmas."" What is the correct interpretation of this statement?
A. Both Christina and"
