header,score
wait,-4.000330924987793
no,-3.7979326248168945
wait,-3.874380111694336
no,-3.769958734512329
wait,-3.821397542953491
no,-3.7207136154174805
wait,-3.8251726627349854
no,-3.689039945602417
wait,-3.789263963699341
no,-3.823711395263672
wait,-3.912484884262085
no,-3.771045446395874
wait,-3.8545024394989014
no,-3.8238043785095215
wait,-3.901566505432129
no,-3.7980899810791016
wait,-3.872520923614502
no,-3.97562837600708
wait,-4.143707752227783
no,-3.9023642539978027
wait,-4.0402069091796875
no,-3.965637683868408
wait,-4.09591817855835
no,-3.9289629459381104
wait,-4.032017707824707
no,-4.0242109298706055
wait,-4.133888244628906
no,-3.9554789066314697
wait,-4.0470781326293945
no,-4.117128849029541
wait,-4.222650051116943
no,-3.949215888977051
wait,-4.052732944488525
no,-4.0261077880859375
wait,-4.103242874145508
no,-3.9585824012756348
wait,-4.013500690460205
no,-4.065780162811279
wait,-4.146712779998779
no,-3.9821243286132812
wait,-4.062132358551025
no,-3.9944989681243896
wait,-4.098596572875977
no,-3.924821376800537
wait,-4.0148725509643555
no,-4.074972629547119
wait,-4.182963848114014
no,-4.009405136108398
wait,-4.089503288269043
no,-4.146673202514648
wait,-4.326129913330078
no,-4.071229934692383
wait,-4.214445114135742
no,-4.1137847900390625
wait,-4.229036808013916
no,-4.032495498657227
wait,-4.128290176391602
no,-3.9205098152160645
wait,-3.965620994567871
no,-3.9845879077911377
wait,-4.047291278839111
no,-3.9322688579559326
wait,-3.989619493484497
no,-3.9876983165740967
wait,-4.065983772277832
no,-3.9393081665039062
wait,-3.9924840927124023
no,-3.9509546756744385
wait,-4.034094333648682
no,-3.9940786361694336
wait,-4.053393840789795
no,-3.995312452316284
wait,-4.069149971008301
no,-4.081413269042969
wait,-4.124823570251465
no,-4.114479064941406
wait,-4.156346797943115
no,-4.014166355133057
wait,-4.0220723152160645
no,-4.0333404541015625
wait,-4.0504536628723145
no,-4.045982837677002
wait,-4.142825126647949
no,-4.036648750305176
wait,-4.144656181335449
no,-4.0587029457092285
wait,-4.128761291503906
no,-4.051455497741699
wait,-4.128819465637207
no,-4.1267242431640625
wait,-4.178036689758301
no,-4.210939884185791
wait,-4.296072006225586
no,-4.078548908233643
wait,-4.125062942504883
no,-4.1045308113098145
wait,-4.205878257751465
no,-3.9325146675109863
wait,-4.034850597381592
no,-3.886232852935791
wait,-3.9843995571136475
no,-3.9815123081207275
wait,-4.077880859375
no,-4.009882926940918
wait,-4.091568470001221
no,-3.976680278778076
wait,-4.045965194702148
no,-3.9511404037475586
wait,-3.9930741786956787
no,-4.073354721069336
wait,-4.17824125289917
no,-4.011082649230957
wait,-4.086230278015137
no,-4.020245552062988
wait,-4.090249061584473
no,-3.9816787242889404
wait,-4.031416416168213
no,-4.0140509605407715
wait,-4.1238250732421875
no,-3.9865236282348633
wait,-4.03841495513916
no,-4.041316032409668
wait,-4.1369242668151855
no,-4.015742301940918
wait,-4.092121124267578
no,-4.028290271759033
wait,-4.136091232299805
no,-4.033690452575684
wait,-4.102599143981934
no,-4.095877170562744
wait,-4.194636821746826
no,-4.04841423034668
wait,-4.093306541442871
no,-4.08806037902832
wait,-4.189604759216309
no,-4.03159236907959
wait,-4.115610122680664
no,-3.294036388397217
wait,-3.4082868099212646
no,-3.3676059246063232
wait,-3.4631292819976807
no,-3.4507532119750977
wait,-3.5921430587768555
no,-3.4184160232543945
wait,-3.552488327026367
no,-3.709930896759033
wait,-3.8137247562408447
no,-3.665820598602295
wait,-3.767148017883301
no,-3.5283591747283936
wait,-3.64143443107605
no,-3.53001070022583
wait,-3.6292474269866943
no,-3.6784579753875732
wait,-3.814311981201172
no,-3.6222991943359375
wait,-3.7586007118225098
no,-3.543353796005249
wait,-3.6434707641601562
no,-3.5168027877807617
wait,-3.620192766189575
no,-3.5631134510040283
wait,-3.680650234222412
no,-3.5127055644989014
wait,-3.6287429332733154
no,-3.70607852935791
wait,-3.8298451900482178
no,-3.6742899417877197
wait,-3.7966878414154053
no,-3.561959743499756
wait,-3.661574602127075
no,-3.5203211307525635
wait,-3.624539375305176
no,-3.5922327041625977
wait,-3.7198703289031982
no,-3.5492923259735107
wait,-3.672795534133911
no,-3.8115227222442627
wait,-3.998183488845825
no,-3.93972110748291
wait,-4.129230499267578
no,-3.8912250995635986
wait,-4.041167259216309
no,-4.012610912322998
wait,-4.1418962478637695
no,-3.9665606021881104
wait,-4.088406085968018
no,-4.066554069519043
wait,-4.146360397338867
no,-3.9756033420562744
wait,-4.0980448722839355
no,-4.1147141456604
wait,-4.230849742889404
no,-3.95654559135437
wait,-4.166626930236816
no,-4.070772647857666
wait,-4.277499198913574
no,-3.9096853733062744
wait,-4.069450855255127
no,-4.058574676513672
wait,-4.212955951690674
no,-4.006110668182373
wait,-4.108027458190918
no,-4.150420665740967
wait,-4.2403364181518555
no,-4.029786109924316
wait,-4.152315616607666
no,-4.117566108703613
wait,-4.200219631195068
no,-4.022773742675781
wait,-4.164516925811768
no,-4.123757362365723
wait,-4.235087871551514
no,-3.982638359069824
wait,-4.127065658569336
no,-4.074948310852051
wait,-4.202057838439941
no,-3.7974026203155518
wait,-3.8634848594665527
no,-3.8969130516052246
wait,-3.942692279815674
no,-3.736833095550537
wait,-3.8061037063598633
no,-3.784572124481201
wait,-3.846572160720825
no,-3.853938341140747
wait,-3.955334424972534
no,-3.898404598236084
wait,-4.003983020782471
no,-3.7836549282073975
wait,-3.845228910446167
no,-3.8109207153320312
wait,-3.884547472000122
no,-3.86810564994812
wait,-4.025248050689697
no,-3.9402902126312256
wait,-4.103250026702881
no,-3.8886568546295166
wait,-3.9784488677978516
no,-3.9377388954162598
wait,-4.03093147277832
no,-3.8945178985595703
wait,-4.049715518951416
no,-3.968693494796753
wait,-4.128305912017822
no,-3.85567307472229
wait,-3.9239144325256348
no,-3.9047014713287354
wait,-3.9687225818634033
no,-3.9010555744171143
wait,-3.9139418601989746
no,-3.9481122493743896
wait,-3.9534881114959717
no,-3.886657476425171
wait,-4.026260852813721
no,-3.9159717559814453
wait,-4.041777610778809
no,-4.0462212562561035
wait,-4.144083499908447
no,-4.013599872589111
wait,-4.126350402832031
no,-4.205377101898193
wait,-4.309305667877197
no,-4.120562553405762
wait,-4.246789932250977
no,-4.073955535888672
wait,-4.2032670974731445
no,-4.059731483459473
wait,-4.196227550506592
no,-4.129364967346191
wait,-4.204423904418945
no,-4.1038408279418945
wait,-4.169895648956299
no,-4.180895805358887
wait,-4.104129314422607
no,-4.097264289855957
wait,-4.111006736755371
no,-4.1922454833984375
wait,-4.121698379516602
no,-4.100227355957031
wait,-4.132480144500732
no,-4.05042028427124
wait,-4.146033763885498
no,-4.052047252655029
wait,-4.148619174957275
no,-4.126795768737793
wait,-4.187222003936768
no,-4.071929454803467
wait,-4.155844688415527
no,-4.142312049865723
wait,-4.216695785522461
no,-4.127137660980225
wait,-4.213440418243408
no,-4.223105430603027
wait,-4.328118801116943
no,-4.182620525360107
wait,-4.293004989624023
no,-3.3667404651641846
wait,-3.5164079666137695
no,-3.3601272106170654
wait,-3.478745937347412
no,-3.4289658069610596
wait,-3.548753261566162
no,-3.4191012382507324
wait,-3.5143775939941406
no,-3.545471429824829
wait,-3.7000694274902344
no,-3.533259630203247
wait,-3.6665732860565186
no,-3.5004611015319824
wait,-3.636892080307007
no,-3.5147008895874023
wait,-3.653799057006836
no,-3.5142903327941895
wait,-3.6489474773406982
no,-3.5107882022857666
wait,-3.6226370334625244
no,-3.551769256591797
wait,-3.6833157539367676
no,-3.572937250137329
wait,-3.7115046977996826
no,-3.5357666015625
wait,-3.6829206943511963
no,-3.5649755001068115
wait,-3.688401699066162
no,-3.5633108615875244
wait,-3.6959590911865234
no,-3.572838544845581
wait,-3.659661054611206
no,-3.5421555042266846
wait,-3.7299201488494873
no,-3.524977207183838
wait,-3.7017099857330322
no,-3.5241036415100098
wait,-3.659968137741089
no,-3.5196011066436768
wait,-3.615128993988037
no,-3.781230926513672
wait,-3.8950092792510986
no,-3.845229148864746
wait,-3.9634029865264893
no,-3.734901189804077
wait,-3.8888041973114014
no,-3.841862916946411
wait,-3.9997568130493164
no,-3.87471866607666
wait,-3.988940954208374
no,-3.973029375076294
wait,-4.095510005950928
no,-3.892202854156494
wait,-3.941824436187744
no,-3.9523723125457764
wait,-4.032663345336914
no,-3.911353588104248
wait,-3.961177110671997
no,-3.994774341583252
wait,-4.053121089935303
no,-3.8940818309783936
wait,-3.9385194778442383
no,-3.986150026321411
wait,-4.033809185028076
no,-3.886946439743042
wait,-3.9315216541290283
no,-3.9497532844543457
wait,-4.011906147003174
no,-3.918351888656616
wait,-4.024292469024658
no,-4.014307498931885
wait,-4.105197906494141
no,-3.8982393741607666
wait,-4.001406669616699
no,-3.9484686851501465
wait,-4.078433513641357
no,-3.863124370574951
wait,-3.980111837387085
no,-3.982135534286499
wait,-4.079918384552002
no,-3.7530317306518555
wait,-3.908545970916748
no,-3.78537654876709
wait,-3.9433584213256836
no,-3.827848196029663
wait,-3.9385759830474854
no,-3.793055534362793
wait,-3.89958119392395
no,-3.915477752685547
wait,-4.07999324798584
no,-3.889137029647827
wait,-4.042625427246094
no,-3.875296115875244
wait,-4.003219127655029
no,-3.8855998516082764
wait,-3.9930334091186523
no,-3.9430880546569824
wait,-4.143280506134033
no,-3.8653993606567383
wait,-4.079281806945801
no,-3.973357915878296
wait,-4.061483383178711
no,-4.043807506561279
wait,-4.096053600311279
no,-3.9168901443481445
wait,-3.972027063369751
no,-3.8819565773010254
wait,-3.9203407764434814
no,-3.8765194416046143
wait,-4.001805305480957
no,-3.870401620864868
wait,-3.983790874481201
no,-3.8804595470428467
wait,-3.9773828983306885
no,-3.9209344387054443
wait,-3.9876115322113037
no,-3.9198405742645264
wait,-4.085630893707275
no,-3.931736707687378
wait,-4.071779251098633
no,-4.13932466506958
wait,-4.219126224517822
no,-4.179525375366211
wait,-4.274306297302246
no,-4.08418607711792
wait,-4.19269323348999
no,-4.115179061889648
wait,-4.2643866539001465
no,-4.2021870613098145
wait,-4.294126033782959
no,-4.363290309906006
wait,-4.4861226081848145
no,-4.234431743621826
wait,-4.291749000549316
no,-4.2388458251953125
wait,-4.3416876792907715
no,-4.1768693923950195
wait,-4.2655253410339355
no,-4.209455490112305
wait,-4.308361053466797
no,-4.203526496887207
wait,-4.278842449188232
no,-4.2694411277771
wait,-4.386751651763916
no,-4.230475902557373
wait,-4.356902122497559
no,-4.292743682861328
wait,-4.427964687347412
no,-4.254831314086914
wait,-4.335719585418701
no,-4.384625434875488
wait,-4.505128383636475
no,-4.325052738189697
wait,-4.420327663421631
no,-4.350256443023682
wait,-4.4854736328125
no,-4.25329065322876
wait,-4.3500895500183105
no,-4.382734298706055
wait,-4.517633438110352
no,-3.7992312908172607
wait,-3.872102975845337
no,-3.8700027465820312
wait,-3.9323155879974365
no,-3.8414745330810547
wait,-3.961259365081787
no,-3.9585165977478027
wait,-4.058321952819824
no,-3.887510299682617
wait,-4.001863956451416
no,-3.9503722190856934
wait,-4.03913688659668
no,-3.883514881134033
wait,-4.02544641494751
no,-3.9730770587921143
wait,-4.092870712280273
no,-3.9395670890808105
wait,-4.054694652557373
no,-4.036452770233154
wait,-4.138652324676514
no,-3.9357120990753174
wait,-4.035305976867676
no,-4.049143314361572
wait,-4.1422858238220215
no,-3.9472768306732178
wait,-4.069099426269531
no,-4.047976970672607
wait,-4.154270648956299
no,-3.96523380279541
wait,-4.077235698699951
no,-4.034792900085449
wait,-4.117586135864258
no,-3.9768190383911133
wait,-4.0876030921936035
no,-4.039349555969238
wait,-4.148170471191406
no,-4.003390312194824
wait,-4.121819972991943
no,-4.091878414154053
wait,-4.181674003601074
no,-3.71533465385437
wait,-3.810171604156494
no,-3.697721242904663
wait,-3.7964365482330322
no,-3.7643160820007324
wait,-3.895261526107788
no,-3.7584826946258545
wait,-3.899698495864868
no,-3.758517026901245
wait,-3.8464205265045166
no,-3.7865114212036133
wait,-3.88140606880188
no,-3.8706042766571045
wait,-3.9769937992095947
no,-3.8979897499084473
wait,-4.011158466339111
no,-3.8206846714019775
wait,-3.8948862552642822
no,-3.7821714878082275
wait,-3.873608350753784
no,-3.881549596786499
wait,-3.953178644180298
no,-3.8409671783447266
wait,-3.9294722080230713
no,-3.8838391304016113
wait,-3.9719161987304688
no,-4.000481605529785
wait,-4.066568374633789
no,-3.9279112815856934
wait,-4.017574310302734
no,-3.8863558769226074
wait,-3.981513261795044
no,-3.9364237785339355
wait,-4.048853874206543
no,-3.899688482284546
wait,-4.029812812805176
no,-3.8933796882629395
wait,-3.9811723232269287
no,-3.848975896835327
wait,-3.955238103866577
no,-3.911257743835449
wait,-4.03318452835083
no,-3.9840145111083984
wait,-4.095681667327881
no,-3.9815523624420166
wait,-4.100226402282715
no,-4.060330867767334
wait,-4.166207790374756
no,-4.0218825340271
wait,-4.168120384216309
no,-4.067856788635254
wait,-4.214239597320557
no,-4.020516872406006
wait,-4.1055073738098145
no,-4.083637237548828
wait,-4.152746677398682
no,-4.067680835723877
wait,-4.189337253570557
no,-4.082124710083008
wait,-4.2076334953308105
no,-4.0750908851623535
wait,-4.1968092918396
no,-4.071135520935059
wait,-4.187646865844727
no,-4.025503635406494
wait,-4.1055755615234375
no,-4.044670104980469
wait,-4.118922233581543
no,-4.131261825561523
wait,-4.207635879516602
no,-4.110347270965576
wait,-4.196247577667236
no,-4.0904221534729
wait,-4.188851833343506
no,-4.0959553718566895
wait,-4.201440811157227
no,-4.11381196975708
wait,-4.193205833435059
no,-4.118869304656982
wait,-4.203547954559326
no,-3.9547767639160156
wait,-4.031600475311279
no,-3.994439125061035
wait,-4.069229602813721
no,-4.042323112487793
wait,-4.120333671569824
no,-4.066921234130859
wait,-4.158597946166992
no,-4.015113353729248
wait,-4.1318440437316895
no,-4.059436321258545
wait,-4.159974098205566
no,-4.107204914093018
wait,-4.191328048706055
no,-4.098902702331543
wait,-4.1657633781433105
no,-4.074501037597656
wait,-4.119009017944336
no,-4.108508586883545
wait,-4.161341667175293
no,-4.121636867523193
wait,-4.239774227142334
no,-4.191763401031494
wait,-4.215695858001709
no,-4.0622429847717285
wait,-4.179749011993408
no,-4.039726257324219
wait,-4.157545566558838
no,-4.152106285095215
wait,-4.288263320922852
no,-4.198558330535889
wait,-4.313718318939209
no,-4.068821907043457
wait,-4.181548595428467
no,-4.064890384674072
wait,-4.179947376251221
no,-4.100412845611572
wait,-4.264498710632324
no,-4.104896545410156
wait,-4.270645618438721
no,-3.7564408779144287
wait,-3.8234732151031494
no,-3.723562717437744
wait,-3.830552577972412
no,-3.8125429153442383
wait,-3.872333288192749
no,-3.8311288356781006
wait,-3.9079301357269287
no,-3.840127468109131
wait,-3.873419761657715
no,-3.83919095993042
wait,-3.9093480110168457
no,-3.7993850708007812
wait,-3.8588669300079346
no,-3.7925119400024414
wait,-3.880617380142212
no,-3.823965311050415
wait,-3.9153168201446533
no,-3.8478190898895264
wait,-3.951545476913452
no,-3.7864444255828857
wait,-3.8268673419952393
no,-3.8441882133483887
wait,-3.8936452865600586
no,-3.9131195545196533
wait,-3.9444878101348877
no,-3.867882490158081
wait,-3.929145336151123
no,-3.915520429611206
wait,-3.9612083435058594
no,-3.880251407623291
wait,-3.9726953506469727
no,-3.97401762008667
wait,-4.02304220199585
no,-3.9553048610687256
wait,-4.024886608123779
no,-3.954547882080078
wait,-3.9948716163635254
no,-3.939399242401123
wait,-4.001835823059082
no,-3.7263669967651367
wait,-3.843585729598999
no,-3.7088613510131836
wait,-3.8078198432922363
no,-3.8013722896575928
wait,-3.944033145904541
no,-3.8821728229522705
wait,-3.9736013412475586
no,-3.8823418617248535
wait,-3.964444637298584
no,-3.8608922958374023
wait,-3.943068742752075
no,-3.880171060562134
wait,-3.984546184539795
no,-3.8527419567108154
