item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,4,That's interesting! Did they order gyros or spanakopita?
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,4,That's interesting! Did they order gyros or spanakopita?
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,5,That's interesting! Did they order gyros or spanakopita?
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,5,That's interesting! Did they order gyros or spanakopita?
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,6,"Yeah, that sounds like an interesting mix - nurses meeting governors over some good food!"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,6,"Yeah, that sounds like an interesting mix - nurses meeting governors over some good food!"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,7,"Yeah, that sounds like an interesting meal spot for a state visit!"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,7,"Yeah, that sounds like an interesting meal spot for a state visit!"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,8,"Yeah, that sounds like an interesting meal spot for a state visit!"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,8,"Yeah, that sounds like an interesting meal spot for a state visit!"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,9,"Yeah, that always sounds interesting - meeting in an exotic place like a Greek restaurant!"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,9,"Yeah, that always sounds interesting - meeting in an exotic place like a Greek restaurant!"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,10,Sounds like an interesting dinner meeting! What did they talk about?
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,10,Sounds like an interesting dinner meeting! What did they talk about?
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,1,"Whoa, that's interesting! Must have been quite an unusual sight setting up shop for thanksgiving"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,1,"Whoa, that's interesting! Must have been quite an unusual sight setting up shop for thanksgiving"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,2,"Wow, that's quite a story! Did they need to do that?"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,2,"Wow, that's quite a story! Did they need to do that?"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,3,Whoa! That's interesting; I didn't know firemen did interior painting too!
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,3,Whoa! That's interesting; I didn't know firemen did interior painting too!
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,4,Really? I didn't know that! A holiday twist on an ordinary job.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,4,Really? I didn't know that! A holiday twist on an ordinary job.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,5,Whoa! That's interesting; I didn't know firemen did interior decoration too!
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,5,Whoa! That's interesting; I didn't know firemen did interior decoration too!
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,6,"Whoa, that's interesting! Must have been quite an unusual sight though."
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,6,"Whoa, that's interesting! Must have been quite an unusual sight though."
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,7,Really? I didn't know that! A holiday twist on an ordinary duty.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,7,Really? I didn't know that! A holiday twist on an ordinary duty.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,8,Whoa! That's interesting; I didn't know firefighters paint houses sometimes.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,8,Whoa! That's interesting; I didn't know firefighters paint houses sometimes.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,9,"Wow, I bet that was quite an interesting way to celebrate!"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,9,"Wow, I bet that was quite an interesting way to celebrate!"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,10,Really? I didn't know that! What area was this in?
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,10,Really? I didn't know that! What area was this in?
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,1,"Yeah, I'm guessing you played one of his symphonies or sonatas?"
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,1,"Yeah, I'm guessing you played one of his symphonies or sonatas?"
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,2,"Yeah, I'm guessing you played or listened to one of his famous symphonies!"
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,2,"Yeah, I'm guessing you played or listened to one of his famous symphonies!"
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,3,"Yeah, I know! He's such a genius aren't he?"
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,3,"Yeah, I know! He's such a genius aren't he?"
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,4,Yep! He really nailed that performance of one of Mozart's pieces didn't he?
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,4,Yep! He really nailed that performance of one of Mozart's pieces didn't he?
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,5,"Yup, that's a famous one! What part did they do?"
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,5,"Yup, that's a famous one! What part did they do?"
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,6,"Yeah, that's one of his famous works isn't he?"
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,6,"Yeah, that's one of his famous works isn't he?"
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,7,"Ah yeah, that's a great choice! What part did they do?"
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,7,"Ah yeah, that's a great choice! What part did they do?"
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,8,Yep! He really nailed that performance of Mozart's work didn't he?
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,8,Yep! He really nailed that performance of Mozart's work didn't he?
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,9,"Yep, that's one of his famous compositions right?"
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,9,"Yep, that's one of his famous compositions right?"
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,10,"Yeah, I know! He's so underrated sometimes."
12,True,arc,Veronica,Harrison,"The researcher, who has undergone chemotherapy, performed a piece by Mozart.",vp1,10,"Yeah, I know! He's so underrated sometimes."
13,False,arc,Isabel,Sebastian,"The violinist, who bought an ice cream cake for dessert, has lost a child.",vp1,1,"Hey! Sounds like too sweet of a dessert choice for playing such a serious instrument, no?"
13,True,arc,Isabel,Sebastian,"The violinist, who has lost a child, bought an ice cream cake for dessert.",vp1,1,"Hey! Sounds like too sweet of a dessert choice for playing such a serious instrument, no?"
