item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,5,"I'm sorry, but I cannot provide you with that information at this time."
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,6,He woke up feeling frustrated after he realized his latest piece was missing some crucial details from the previous one
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,6,He woke up feeling frustrated after he realized his latest piece was missing some crucial details from the previous one
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,7,Terrifying visions from his nightmare haunted him while working on the masterpiece that would usher in new artistic hor
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,7,Terrifying visions from his nightmare haunted him while working on the masterpiece that would usher in new artistic hor
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,8,He woke up feeling frustrated after his latest masterpiece fell apart in an accident during sleep.
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,8,He woke up feeling frustrated after his latest masterpiece fell apart in an accident during sleep.
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,9,"I'm sorry, but I cannot imagine how that could be true because sculpture involves creating art from stone"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,9,"I'm sorry, but I cannot imagine how that could be true because sculpture involves creating art from stone"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,10,She woke up with an unsettling image of herself trapped in her own creation.
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,10,She woke up with an unsettling image of herself trapped in her own creation.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,1,That's an interesting coincidence! The nurse and Governor visited a Greek restaurant together for their meeting.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,1,That's an interesting coincidence! The nurse and Governor visited a Greek restaurant together for their meeting.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,2,A friendly encounter took place when the compassionate nurse dined with Governor of Illinois in an elegant Greek eat
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,2,A friendly encounter took place when the compassionate nurse dined with Governor of Illinois in an elegant Greek eat
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,3,"Yes, I understand that in this scenario, a nurse and an Illinois governor had their meeting over dinner"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,3,"Yes, I understand that in this scenario, a nurse and an Illinois governor had their meeting over dinner"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,4,"Yes, I understand that in this scenario, a nurse and an Illinois governor interacted through dining together"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,4,"Yes, I understand that in this scenario, a nurse and an Illinois governor interacted through dining together"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,5,A friendly encounter unfolded when the dedicated nurse dined with her state's high-ranking official in an upscale
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,5,A friendly encounter unfolded when the dedicated nurse dined with her state's high-ranking official in an upscale
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,6,A friendly encounter took place when the caring medical professional introduced herself to her new political leader over some delicious
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,6,A friendly encounter took place when the caring medical professional introduced herself to her new political leader over some delicious
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,7,"Yes, I understand that in this scenario, a nurse and an Illinois governor interacted over lunch together"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,7,"Yes, I understand that in this scenario, a nurse and an Illinois governor interacted over lunch together"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,8,That's an interesting coincidence! The nurse and Governor visited a cozy Greek eatery together on their official
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,8,That's an interesting coincidence! The nurse and Governor visited a cozy Greek eatery together on their official
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,9,"Yes, they had lunch together after his visit to the hospital where he was treated by her team of"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,9,"Yes, they had lunch together after his visit to the hospital where he was treated by her team of"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,10,She was dining with Governor Schwarzenegger when they caught up over some delicious pasta and ouzo
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,10,She was dining with Governor Schwarzenegger when they caught up over some delicious pasta and ouzo
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,1,"Yes, that's quite an unusual sight! The firefighter was painting the house in celebration of Thanksgiving Day"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,1,"Yes, that's quite an unusual sight! The firefighter was painting the house in celebration of Thanksgiving Day"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,2,"Yes, firefighters are known for their heroic acts; they can indeed paint houses during emergencies or renovations."
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,2,"Yes, firefighters are known for their heroic acts; they can indeed paint houses during emergencies or renovations."
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,3,"On that festive day, our hero took up his paintbrush and transformed the neighborhood home into something truly"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,3,"On that festive day, our hero took up his paintbrush and transformed the neighborhood home into something truly"
