item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,7,"Oh no, hope he feels better soon! Did the dream give you any clues about what inspired his"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,8,"Oh no, that sounds like quite a disturbing night for the sculptor!"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,8,"Oh no, that sounds like quite a disturbing night for the sculptor!"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,9,"Oh no, that sounds like quite a disturbing night for the sculptor!"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,9,"Oh no, that sounds like quite a disturbing night for the sculptor!"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,10,"Oh no, that sounds like quite a stressful night for the sculptor!"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,10,"Oh no, that sounds like quite a stressful night for the sculptor!"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,1,"Wow, what an interesting coincidence! The nurse and the governor had dinner together at a Greek place."
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,1,"Wow, what an interesting coincidence! The nurse and the governor had dinner together at a Greek place."
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,2,That's an interesting coincidence! The nurse and the governor had a meal together at a Greek place.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,2,That's an interesting coincidence! The nurse and the governor had a meal together at a Greek place.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,3,"Wow, what a coincidence! The nurse and the governor had dinner together at a Greek place."
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,3,"Wow, what a coincidence! The nurse and the governor had dinner together at a Greek place."
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,4,"Wow, what an interesting coincidence! The nurse and the governor had dinner together at a Greek place!"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,4,"Wow, what an interesting coincidence! The nurse and the governor had dinner together at a Greek place!"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,5,That's an interesting coincidence! The nurse and the governor had dinner together at a Greek place.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,5,That's an interesting coincidence! The nurse and the governor had dinner together at a Greek place.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,6,That's quite an interesting meeting between the nurse and the governor at a Greek restaurant in Illinois!
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,6,That's quite an interesting meeting between the nurse and the governor at a Greek restaurant in Illinois!
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,7,That's quite an interesting coincidence! The nurse and the governor had dinner together at a Greek place.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,7,That's quite an interesting coincidence! The nurse and the governor had dinner together at a Greek place.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,8,"Wow, what an unexpected meetup! The nurse and the governor having dinner at a Greek place sounds pretty"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,8,"Wow, what an unexpected meetup! The nurse and the governor having dinner at a Greek place sounds pretty"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,9,"Wow, that's an interesting coincidence! Did something significant happen there?"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,9,"Wow, that's an interesting coincidence! Did something significant happen there?"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,10,"Wow, that's an unexpected meeting at a Greek restaurant!"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,10,"Wow, that's an unexpected meeting at a Greek restaurant!"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,1,"That's an interesting twist! Firefighters usually put out fires, not paint houses. Was that a"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,1,"That's an interesting twist! Firefighters usually put out fires, not paint houses. Was that a"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,2,"That's an interesting twist! Firefighters usually put out fires, not paint houses. Was that for"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,2,"That's an interesting twist! Firefighters usually put out fires, not paint houses. Was that for"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,3,That's an interesting mix-up; firefighters don't typically paint houses! Was that a joke or did
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,3,That's an interesting mix-up; firefighters don't typically paint houses! Was that a joke or did
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,4,That's an interesting mix-up; firefighters don't typically paint houses! Was that maybe a misunderstanding?
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,4,That's an interesting mix-up; firefighters don't typically paint houses! Was that maybe a misunderstanding?
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,5,That's an interesting mix-up; firefighters don't normally paint houses! Was that a joke or did
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,5,That's an interesting mix-up; firefighters don't normally paint houses! Was that a joke or did
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,6,That's an unusual duty for a firefighter—painting houses isn't typically part of their job!
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,6,That's an unusual duty for a firefighter—painting houses isn't typically part of their job!
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,7,That's an odd scenario; firefighters typically don't paint houses! Was that for a special reason?
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,7,That's an odd scenario; firefighters typically don't paint houses! Was that for a special reason?
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,8,That's an unusual duty for a firefighter; they probably did it out of a personal favor or community
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,8,That's an unusual duty for a firefighter; they probably did it out of a personal favor or community
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,9,"That's an interesting twist—firefighters usually put out fires, not paint houses!"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,9,"That's an interesting twist—firefighters usually put out fires, not paint houses!"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,10,That's an odd scenario; firefighters typically don't paint houses! Was that for a special project?
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,10,That's an odd scenario; firefighters typically don't paint houses! Was that for a special project?
